-0.823486, 101111110101001011010;
-0.823730, 101111110101001011100;
-0.823730, 101111110101001011100;
-0.823975, 101111110101001011110;
-0.823853, 101111110101001011101;
-0.769531, 101111110100010100000;
-0.769531, 101111110100010100000;
-0.769043, 101111110100010011100;
-0.768555, 101111110100010011000;
-0.822144, 101111110101001001111;
-0.821289, 101111110101001001000;
-0.820679, 101111110101001000011;
-0.819824, 101111110101000111100;
-0.818970, 101111110101000110101;
-0.817993, 101111110101000101101;
-0.763062, 101111110100001101011;
-0.761963, 101111110100001100010;
-0.760742, 101111110100001011000;
-0.759521, 101111110100001001110;
-0.811401, 101111110100111110111;
-0.810059, 101111110100111101100;
-0.808105, 101111110100111011100;
-0.806152, 101111110100111001100;
-0.804199, 101111110100110111100;
-0.802002, 101111110100110101010;
-0.746338, 101111110011111100010;
-0.743896, 101111110011111001110;
-0.741821, 101111110011110111101;
-0.793335, 101111110100101100011;
-0.790771, 101111110100101001110;
-0.788330, 101111110100100111010;
-0.785645, 101111110100100100100;
-0.783203, 101111110100100010000;
-0.780518, 101111110100011111010;
-0.723633, 101111110011100101000;
-0.721436, 101111110011100010110;
-0.718994, 101111110011100000010;
-0.770020, 101111110100010100100;
-0.767334, 101111110100010001110;
-0.764404, 101111110100001110110;
-0.761841, 101111110100001100001;
-0.759155, 101111110100001001011;
-0.756836, 101111110100000111000;
-0.700439, 101111110011001101010;
-0.698120, 101111110011001010111;
-0.696533, 101111110011001001010;
-0.748047, 101111110011111110000;
-0.745728, 101111110011111011101;
-0.743896, 101111110011111001110;
-0.742188, 101111110011111000000;
-0.740112, 101111110011110101111;
-0.738525, 101111110011110100010;
-0.683350, 101111110010111011110;
-0.682129, 101111110010111010100;
-0.734619, 101111110011110000010;
-0.733643, 101111110011101111010;
-0.732910, 101111110011101110100;
-0.732178, 101111110011101101110;
-0.731445, 101111110011101101000;
-0.731445, 101111110011101101000;
-0.677490, 101111110010110101110;
-0.677246, 101111110010110101100;
-0.731689, 101111110011101101010;
-0.731812, 101111110011101101011;
-0.732178, 101111110011101101110;
-0.732666, 101111110011101110010;
-0.733276, 101111110011101110111;
-0.734253, 101111110011101111111;
-0.681396, 101111110010111001110;
-0.682373, 101111110010111010110;
-0.737061, 101111110011110010110;
-0.738159, 101111110011110011111;
-0.739258, 101111110011110101000;
-0.739990, 101111110011110101110;
-0.741211, 101111110011110111000;
-0.742065, 101111110011110111111;
-0.689453, 101111110011000010000;
-0.743774, 101111110011111001101;
-0.744751, 101111110011111010101;
-0.745483, 101111110011111011011;
-0.745605, 101111110011111011100;
-0.745972, 101111110011111011111;
-0.745605, 101111110011111011100;
-0.745483, 101111110011111011011;
-0.744507, 101111110011111010011;
-0.743408, 101111110011111001010;
-0.742065, 101111110011110111111;
-0.739746, 101111110011110101100;
-0.737549, 101111110011110011010;
-0.680908, 101111110010111001010;
-0.731689, 101111110011101101010;
-0.727417, 101111110011101000111;
-0.723022, 101111110011100100011;
-0.718262, 101111110011011111100;
-0.712402, 101111110011011001100;
-0.706055, 101111110011010011000;
-0.698975, 101111110011001011110;
-0.691528, 101111110011000100001;
-0.682739, 101111110010111011001;
-0.673462, 101111110010110001101;
-0.663574, 101111110010100111100;
-0.652710, 101111110010011100011;
-0.641113, 101111110010010000100;
-0.628906, 101111110010000100000;
-0.615967, 101111110001110110110;
-0.601685, 101111110001101000001;
-0.587524, 101111110001011001101;
-0.625854, 101111110010000000111;
-0.556152, 101111110000111001100;
-0.539062, 101111110000101000000;
-0.521484, 101111110000010110000;
-0.503540, 101111110000000011101;
-0.538208, 101111110000100111001;
-0.465088, 101111101110111000100;
-0.444763, 101111101110001110111;
-0.424316, 101111101101100101000;
-0.403381, 101111101100111010001;
-0.381775, 101111101100001101111;
-0.359924, 101111101011100001001;
-0.337769, 101111101010110011110;
-0.315308, 101111101010000101110;
-0.292725, 101111101001010111100;
-0.323425, 101111101010010110011;
-0.300659, 101111101001100111110;
-0.223755, 101111100110010100100;
-0.200775, 101111100100110110011;
-0.177795, 101111100011011000010;
-0.280640, 101111101000111110110;
-0.600342, 101111110001100110110;
-0.543213, 101111110000101100010;
-0.539429, 101111110000101000011;
-0.535034, 101111110000100011111;
-0.531128, 101111110000011111111;
-0.472961, 101111101111001000101;
-0.469238, 101111101111000001000;
-0.465393, 101111101110111001001;
-0.515625, 101111110000010000000;
-0.512207, 101111110000001100100;
-0.454590, 101111101110100011000;
-0.451477, 101111101110011100101;
-0.502075, 101111110000000010001;
-0.499268, 101111101111111110100;
-0.442078, 101111101110001001011;
-0.439209, 101111101110000011100;
-0.490356, 101111101111101100010;
-0.487671, 101111101111100110110;
-0.430908, 101111101101110010100;
-0.428223, 101111101101101101000;
-0.479553, 101111101111010110001;
-0.476807, 101111101111010000100;
-0.420166, 101111101101011100100;
-0.417603, 101111101101010111010;
-0.469238, 101111101111000001000;
-0.466187, 101111101110111010110;
-0.409973, 101111101101000111101;
-0.407166, 101111101101000001111;
-0.458740, 101111101110101011100;
-0.455811, 101111101110100101100;
-0.399048, 101111101100110001010;
-0.450317, 101111101110011010010;
-0.447388, 101111101110010100010;
-0.444397, 101111101110001110001;
-0.387573, 101111101100011001110;
-0.438477, 101111101110000010000;
-0.435303, 101111101101111011100;
-0.378052, 101111101100000110010;
-0.428528, 101111101101101101101;
-0.425537, 101111101101100111100;
-0.421692, 101111101101011111101;
-0.364380, 101111101011101010010;
-0.414429, 101111101101010000110;
-0.410828, 101111101101001001011;
-0.353271, 101111101011010011100;
-0.402954, 101111101100111001010;
-0.399170, 101111101100110001100;
-0.394897, 101111101100101000110;
-0.390930, 101111101100100000101;
-0.386719, 101111101100011000000;
-0.382019, 101111101100001110011;
-0.377747, 101111101100000101101;
-0.372925, 101111101011111011110;
-0.368652, 101111101011110011000;
-0.363708, 101111101011101000111;
-0.359009, 101111101011011111010;
-0.354370, 101111101011010101110;
-0.349243, 101111101011001011010;
-0.344482, 101111101011000001100;
-0.339233, 101111101010110110110;
-0.334351, 101111101010101100110;
-0.328918, 101111101010100001101;
-0.323730, 101111101010010111000;
-0.318420, 101111101010001100001;
-0.313110, 101111101010000001010;
-0.307739, 101111101001110110010;
-0.302368, 101111101001101011010;
-0.296753, 101111101001011111110;
-0.291138, 101111101001010100010;
-0.285889, 101111101001001001100;
-0.280029, 101111101000111101100;
-0.274597, 101111101000110010011;
-0.268616, 101111101000100110001;
-0.262878, 101111101000011010011;
-0.310974, 101111101001111100111;
-0.251099, 101111101000000010010;
-0.245178, 101111100111101100010;
-0.293213, 101111101001011000100;
-0.233246, 101111100110111011011;
-0.227478, 101111100110100011110;
-0.221191, 101111100110001010000;
-0.215210, 101111100101110001100;
-0.262878, 101111101000011010011;
-0.202881, 101111100100111111000;
-0.196777, 101111100100100110000;
-0.244568, 101111100111101001110;
-0.184448, 101111100011110011100;
-0.232147, 101111100110110110111;
-0.171936, 101111100011000000010;
-0.165497, 101111100010100101111;
-0.212952, 101111100101101000010;
-0.152618, 101111100001110001001;
-0.200256, 101111100100110100010;
-0.139557, 101111100000111011101;
-0.133484, 101111100000100010110;
-0.180847, 101111100011100100110;
-0.120834, 101111011111011101111;
-0.168152, 101111100010110000110;
-0.107910, 101111011101110100000;
-0.155518, 101111100001111101000;
-0.148712, 101111100001100001001;
-0.088562, 101111011011010101100;
-0.135681, 101111100000101011110;
-0.075577, 101111011001101011001;
-0.122803, 101111011111101110000;
-0.062759, 101111011000000010001;
-0.110352, 101111011110001000000;
-0.104034, 101111011101010100010;
-0.097717, 101111011100100000100;
-0.091415, 101111011011101100111;
-0.085114, 101111011010111001010;
-0.078949, 101111011010000110110;
-0.019234, 101111001001110110010;
-0.066910, 101111011000100100001;
-0.007146, 101110111110101000101;
-0.055313, 101111010110001010010;
0.004200, 001110111000100110100;
-0.044083, 101111010011010010010;
-0.038300, 101111010001110011100;
-0.032845, 101111010000011010001;
-0.027733, 101111001110001100110;
-0.022171, 101111001011010110100;
-0.017220, 101111001000110100010;
-0.011860, 101111000100001001010;
-0.007094, 101110111110100001111;
-0.002198, 101110110001000000010;
0.002853, 001110110011101100000;
0.007292, 001110111110111011110;
0.011877, 001111000100001010011;
0.016350, 001111001000010111110;
0.020714, 001111001010100110110;
0.024940, 001111001100110001010;
0.028809, 001111001110110000000;
0.033081, 001111010000011110000;
0.036835, 001111010001011011100;
0.040482, 001111010010010111010;
0.044174, 001111010011010011110;
0.047783, 001111010100001110111;
0.051308, 001111010101001000101;
0.054474, 001111010101111100100;
0.058289, 001111010110111011000;
0.061508, 001111010111101111110;
0.065048, 001111011000010100111;
0.068008, 001111011000101101001;
0.017616, 001111001001000001010;
0.075073, 001111011001100111000;
0.024315, 001111001100011100110;
0.081955, 001111011010011111011;
0.031395, 001111010000000010011;
0.089279, 001111011011011011011;
0.092834, 001111011011111000100;
0.096756, 001111011100011000101;
0.101028, 001111011100111011101;
0.051178, 001111010101000110100;
0.109894, 001111011110000100010;
0.060333, 001111010111011100100;
0.119354, 001111011111010001110;
0.070312, 001111011001000000000;
0.129608, 001111100000010010111;
0.135498, 001111100000101011000;
0.087280, 001111011011001011000;
0.147888, 001111100001011101110;
0.100510, 001111011100110111011;
0.161530, 001111100010010101101;
0.115158, 001111011110101111011;
0.176544, 001111100011010011001;
0.184875, 001111100011110101010;
0.139160, 001111100000111010000;
0.202209, 001111100100111100010;
0.157837, 001111100010000110100;
0.221344, 001111100110001010101;
0.177979, 001111100011011001000;
0.188507, 001111100100000100001;
0.253906, 001111101000001000000;
0.211334, 001111100101100001101;
0.223572, 001111100110010011110;
0.236145, 001111100111000111010;
0.249023, 001111100111111100000;
0.316162, 001111101010000111100;
0.276123, 001111101000110101100;
0.290283, 001111101001010010100;
0.358521, 001111101011011110010;
0.319275, 001111101010001101111;
0.334412, 001111101010101100111;
0.350098, 001111101011001101000;
0.365417, 001111101011101100011;
0.435364, 001111101101111011101;
0.397095, 001111101100101101010;
0.413574, 001111101101001111000;
0.483521, 001111101111011110010;
0.445801, 001111101110010001000;
0.121429, 001111011111100010110;
-0.099091, 101111011100101011110;
0.302673, 001111101001101011111;
0.307739, 001111101001110110010;
0.366272, 001111101011101110001;
0.371338, 001111101011111000100;
0.375854, 001111101100000001110;
0.380493, 001111101100001011010;
0.384888, 001111101100010100010;
0.389221, 001111101100011101001;
0.393311, 001111101100100101100;
0.397278, 001111101100101101101;
0.401428, 001111101100110110001;
0.404907, 001111101100111101010;
0.408386, 001111101101000100011;
0.411743, 001111101101001011010;
0.415161, 001111101101010010010;
0.418457, 001111101101011001000;
0.421570, 001111101101011111011;
0.370605, 001111101011110111000;
0.427795, 001111101101101100001;
0.430481, 001111101101110001101;
0.379944, 001111101100001010001;
0.436523, 001111101101111110000;
0.439453, 001111101110000100000;
0.442322, 001111101110001001111;
0.445190, 001111101110001111110;
0.447937, 001111101110010101011;
0.450562, 001111101110011010110;
0.399658, 001111101100110010100;
0.456299, 001111101110100110100;
0.459412, 001111101110101100111;
0.408264, 001111101101000100001;
0.465698, 001111101110111001110;
0.468628, 001111101110111111110;
0.471863, 001111101111000110011;
0.421265, 001111101101011110110;
0.478394, 001111101111010011110;
0.481689, 001111101111011010100;
0.431030, 001111101101110010110;
0.434814, 001111101101111010100;
0.492065, 001111101111101111110;
0.495605, 001111101111110111000;
0.445618, 001111101110010000101;
0.449463, 001111101110011000100;
0.507446, 001111110000000111101;
0.511230, 001111110000001011100;
0.461548, 001111101110110001010;
0.465637, 001111101110111001101;
0.523560, 001111110000011000001;
0.528076, 001111110000011100110;
0.478027, 001111101111010011000;
0.482666, 001111101111011100100;
0.540649, 001111110000101001101;
0.545410, 001111110000101110100;
0.496094, 001111101111111000000;
0.500244, 001111110000000000010;
0.558960, 001111110000111100011;
0.563354, 001111110001000000111;
0.514160, 001111110000001110100;
0.518555, 001111110000010011000;
0.523315, 001111110000010111111;
0.582153, 001111110001010100001;
0.532715, 001111110000100001100;
0.537476, 001111110000100110011;
0.541748, 001111110000101010110;
0.600708, 001111110001100111001;
0.604736, 001111110001101011010;
0.555298, 001111110000111000101;
0.560059, 001111110000111101100;
0.564209, 001111110001000001110;
0.622803, 001111110001111101110;
0.572998, 001111110001001010110;
0.577515, 001111110001001111011;
0.581543, 001111110001010011100;
0.585693, 001111110001010111110;
0.643677, 001111110010010011001;
0.593750, 001111110001100000000;
0.597656, 001111110001100100000;
0.601562, 001111110001101000000;
0.605225, 001111110001101011110;
0.662720, 001111110010100110101;
0.612549, 001111110001110011010;
0.615723, 001111110001110110100;
0.619385, 001111110001111010010;
0.622314, 001111110001111101010;
0.625854, 001111110010000000111;
0.628662, 001111110010000011110;
0.631836, 001111110010000111000;
0.634766, 001111110010001010000;
0.637573, 001111110010001100111;
0.640503, 001111110010001111111;
0.696777, 001111110011001001100;
0.645752, 001111110010010101010;
0.647949, 001111110010010111100;
0.650635, 001111110010011010010;
0.652832, 001111110010011100100;
0.655029, 001111110010011110110;
0.657471, 001111110010100001010;
0.659546, 001111110010100011011;
0.661987, 001111110010100101111;
0.664185, 001111110010101000001;
0.666016, 001111110010101010000;
0.668335, 001111110010101100011;
0.670654, 001111110010101110110;
0.672852, 001111110010110001000;
0.674927, 001111110010110011001;
0.676758, 001111110010110101000;
0.678955, 001111110010110111010;
0.681274, 001111110010111001101;
0.629272, 001111110010000100011;
0.685425, 001111110010111101111;
0.687500, 001111110011000000000;
0.689941, 001111110011000010100;
0.691895, 001111110011000100100;
0.694336, 001111110011000111000;
0.696533, 001111110011001001010;
0.645020, 001111110010010100100;
0.701416, 001111110011001110010;
0.704102, 001111110011010001000;
0.706665, 001111110011010011101;
0.709229, 001111110011010110010;
0.712402, 001111110011011001100;
0.714844, 001111110011011100000;
0.664307, 001111110010101000010;
0.721191, 001111110011100010100;
0.724365, 001111110011100101110;
0.727539, 001111110011101001000;
0.730469, 001111110011101100000;
0.734131, 001111110011101111110;
0.737549, 001111110011110011010;
0.687012, 001111110010111111100;
0.690430, 001111110011000011000;
0.748047, 001111110011111110000;
0.751953, 001111110100000010000;
0.755249, 001111110100000101011;
0.759155, 001111110100001001011;
0.762695, 001111110100001101000;
0.766724, 001111110100010001001;
0.716675, 001111110011011101111;
0.720093, 001111110011100001011;
0.777954, 001111110100011100101;
0.781494, 001111110100100000010;
0.785156, 001111110100100100000;
0.788574, 001111110100100111100;
0.791992, 001111110100101011000;
0.795166, 001111110100101110010;
0.744507, 001111110011111010011;
0.747681, 001111110011111101101;
0.804443, 001111110100110111110;
0.806885, 001111110100111010010;
0.809082, 001111110100111100100;
0.811523, 001111110100111111000;
0.813354, 001111110101000000111;
0.815063, 001111110101000010101;
0.762695, 001111110100001101000;
0.764160, 001111110100001110100;
0.765137, 001111110100001111100;
0.819702, 001111110101000111011;
0.819580, 001111110101000111010;
0.819824, 001111110101000111100;
0.819092, 001111110101000110110;
0.818237, 001111110101000101111;
0.816650, 001111110101000100010;
0.761230, 001111110100001011100;
0.759277, 001111110100001001100;
0.756348, 001111110100000110100;
0.753662, 001111110100000011110;
0.803955, 001111110100110111010;
0.800537, 001111110100110011110;
0.796143, 001111110100101111010;
0.791504, 001111110100101010100;
0.786011, 001111110100100100111;
0.780273, 001111110100011111000;
0.720825, 001111110011100010001;
0.714111, 001111110011011011010;
0.707397, 001111110011010100011;
0.754028, 001111110100000100001;
0.746582, 001111110011111100100;
0.738525, 001111110011110100010;
0.730225, 001111110011101011110;
0.721558, 001111110011100010111;
0.712891, 001111110011011010000;
0.649414, 001111110010011001000;
0.640381, 001111110010001111110;
0.630859, 001111110010000110000;
0.620850, 001111110001111011110;
0.665039, 001111110010101001000;
0.654541, 001111110010011110010;
0.644531, 001111110010010100000;
0.634277, 001111110010001001100;
0.623657, 001111110001111110101;
0.425781, 001111101101101000000;
0.532471, 001111110000100001010;
0.761841, 001111110100001100001;
0.761475, 001111110100001011110;
0.761597, 001111110100001011111;
0.761719, 001111110100001100000;
0.761475, 001111110100001011110;
0.761963, 001111110100001100010;
0.762329, 001111110100001100101;
0.762817, 001111110100001101001;
0.763428, 001111110100001101110;
0.709839, 001111110011010110111;
0.710938, 001111110011011000000;
0.711914, 001111110011011001000;
0.712524, 001111110011011001101;
0.767456, 001111110100010001111;
0.768188, 001111110100010010101;
0.769531, 001111110100010100000;
0.770508, 001111110100010101000;
0.771484, 001111110100010110000;
0.772949, 001111110100010111100;
0.720093, 001111110011100001011;
0.721436, 001111110011100010110;
0.722656, 001111110011100100000;
0.723755, 001111110011100101001;
0.778931, 001111110100011101101;
0.779785, 001111110100011110100;
0.780762, 001111110100011111100;
0.781982, 001111110100100000110;
0.782715, 001111110100100001100;
0.783691, 001111110100100010100;
0.730469, 001111110011101100000;
0.731567, 001111110011101101001;
0.732178, 001111110011101101110;
0.786499, 001111110100100101011;
0.787354, 001111110100100110010;
0.787476, 001111110100100110011;
0.788086, 001111110100100111000;
0.788574, 001111110100100111100;
0.788696, 001111110100100111101;
0.734863, 001111110011110000100;
0.735107, 001111110011110000110;
0.735352, 001111110011110001000;
0.788818, 001111110100100111110;
0.788452, 001111110100100111011;
0.787964, 001111110100100110111;
0.787476, 001111110100100110011;
0.787109, 001111110100100110000;
0.785889, 001111110100100100110;
0.731445, 001111110011101101000;
0.730591, 001111110011101100001;
0.783691, 001111110100100010100;
0.782837, 001111110100100001101;
0.781250, 001111110100100000000;
0.780273, 001111110100011111000;
0.778809, 001111110100011101100;
0.777100, 001111110100011011110;
0.722168, 001111110011100011100;
0.720215, 001111110011100001100;
0.772705, 001111110100010111010;
0.770874, 001111110100010101011;
0.769043, 001111110100010011100;
0.767212, 001111110100010001101;
0.764648, 001111110100001111000;
0.762695, 001111110100001101000;
0.706665, 001111110011010011101;
0.704224, 001111110011010001001;
0.755493, 001111110100000101101;
0.753174, 001111110100000011010;
0.750610, 001111110100000000101;
0.747559, 001111110011111101100;
0.744873, 001111110011111010110;
0.741699, 001111110011110111100;
0.685059, 001111110010111101100;
0.736084, 001111110011110001110;
0.732666, 001111110011101110010;
0.729736, 001111110011101011010;
0.726074, 001111110011100111100;
0.723022, 001111110011100100011;
0.719604, 001111110011100000111;
0.661621, 001111110010100101100;
0.712158, 001111110011011001010;
0.708008, 001111110011010101000;
0.704590, 001111110011010001100;
0.700684, 001111110011001101100;
0.696533, 001111110011001001010;
0.692749, 001111110011000101011;
0.634644, 001111110010001001111;
0.684814, 001111110010111101010;
0.680176, 001111110010111000100;
0.676025, 001111110010110100010;
0.671387, 001111110010101111100;
0.666992, 001111110010101011000;
0.662720, 001111110010100110101;
0.657959, 001111110010100001110;
0.653809, 001111110010011101100;
0.648804, 001111110010011000011;
0.644409, 001111110010010011111;
0.639893, 001111110010001111010;
0.635132, 001111110010001010011;
0.630737, 001111110010000101111;
0.625732, 001111110010000000110;
0.621338, 001111110001111100010;
0.616699, 001111110001110111100;
0.612183, 001111110001110010111;
0.607910, 001111110001101110100;
0.603271, 001111110001101001110;
0.598877, 001111110001100101010;
0.594482, 001111110001100000110;
0.590332, 001111110001011100100;
0.586060, 001111110001011000001;
0.635742, 001111110010001011000;
0.577759, 001111110001001111101;
0.574219, 001111110001001100000;
0.570190, 001111110001000111111;
0.566528, 001111110001000100001;
0.617188, 001111110001111000000;
0.559326, 001111110000111100110;
0.556396, 001111110000111001110;
0.553345, 001111110000110110101;
0.550415, 001111110000110011101;
0.601685, 001111110001101000001;
0.544922, 001111110000101110000;
0.542603, 001111110000101011101;
0.540283, 001111110000101001010;
0.537964, 001111110000100110111;
0.590210, 001111110001011100011;
0.534180, 001111110000100011000;
0.532959, 001111110000100001110;
0.531128, 001111110000011111111;
0.583862, 001111110001010101111;
0.582275, 001111110001010100010;
0.527100, 001111110000011011110;
0.526245, 001111110000011010111;
0.525024, 001111110000011001101;
0.578247, 001111110001010000001;
0.523193, 001111110000010111110;
0.522705, 001111110000010111010;
0.521851, 001111110000010110011;
0.574951, 001111110001001100110;
0.574219, 001111110001001100000;
0.519287, 001111110000010011110;
0.518433, 001111110000010010111;
0.571167, 001111110001001000111;
0.570068, 001111110001000111110;
0.514893, 001111110000001111010;
0.513184, 001111110000001101100;
0.565674, 001111110001000011010;
0.563721, 001111110001000001010;
0.507324, 001111110000000111100;
0.504883, 001111110000000101000;
0.555908, 001111110000111001010;
0.552979, 001111110000110110010;
0.495361, 001111101111110110100;
0.491150, 001111101111101101111;
0.540894, 001111110000101001111;
0.535645, 001111110000100100100;
0.476196, 001111101111001111010;
0.469910, 001111101111000010011;
0.517212, 001111110000010001101;
0.509888, 001111110000001010001;
0.448120, 001111101110010101110;
0.493652, 001111101111110011000;
0.484253, 001111101111011111110;
0.474487, 001111101111001011110;
0.409607, 001111101101000110111;
0.452271, 001111101110011110010;
0.439819, 001111101110000100110;
0.373169, 001111101011111100010;
0.413269, 001111101101001110011;
0.398926, 001111101100110001000;
0.383728, 001111101100010001111;
0.367798, 001111101011110001010;
0.351440, 001111101011001111110;
0.333740, 001111101010101011100;
0.261902, 001111101000011000011;
0.296692, 001111101001011111101;
0.277588, 001111101000111000100;
0.203796, 001111100101000010110;
0.236816, 001111100111001010000;
0.216003, 001111100101110100110;
0.194092, 001111100100011011000;
0.172241, 001111100011000001100;
0.149414, 001111100001100100000;
0.126312, 001111100000000101011;
0.103287, 001111011101001110001;
0.079498, 001111011010001011010;
0.056046, 001111010110010110010;
0.031891, 001111010000001010100;
0.008194, 001111000000011001000;
-0.015869, 101111001000001000000;
-0.040024, 101111010010001111110;
0.175873, 001111100011010000011;
0.508911, 001111110000001001001;
0.296692, 001111101001011111101;
0.291504, 001111101001010101000;
0.232422, 001111100110111000000;
0.227600, 001111100110100100010;
0.222839, 001111100110010000110;
0.271606, 001111101000101100010;
0.213104, 001111100101101000111;
0.208527, 001111100101010110001;
0.257996, 001111101000010000011;
0.199707, 001111100100110010000;
0.195343, 001111100100100000001;
0.191650, 001111100100010001000;
0.187561, 001111100100000000010;
0.237305, 001111100111001100000;
0.179810, 001111100011100000100;
0.175751, 001111100011001111111;
0.226074, 001111100110011110000;
0.168457, 001111100010110010000;
0.164825, 001111100010100011001;
0.161560, 001111100010010101110;
0.157837, 001111100010000110100;
0.208282, 001111100101010101001;
0.151001, 001111100001101010100;
0.147156, 001111100001011010110;
0.197754, 001111100100101010000;
0.140015, 001111100000111101100;
0.190552, 001111100100001100100;
0.132996, 001111100000100000110;
0.182953, 001111100011101101011;
0.179382, 001111100011011110110;
0.121796, 001111011111100101110;
0.171936, 001111100011000000010;
0.113953, 001111011110100101100;
0.164215, 001111100010100000101;
0.106354, 001111011101100111010;
0.156250, 001111100010000000000;
0.151672, 001111100001101101010;
0.093811, 001111011100000000100;
0.143372, 001111100001001011010;
0.084717, 001111011010110110000;
0.134277, 001111100000100110000;
0.075775, 001111011001101100110;
0.124969, 001111011111111111110;
0.120178, 001111011111011000100;
0.115234, 001111011110110000000;
0.110596, 001111011110001010000;
0.051437, 001111010101001010110;
0.100311, 001111011100110101110;
0.041328, 001111010010100101001;
0.089966, 001111011011100001000;
0.030777, 001111001111110000100;
0.079361, 001111011010001010001;
0.073990, 001111011001011110001;
0.068512, 001111011000110001010;
0.062958, 001111011000000011110;
0.057304, 001111010110101010111;
0.051575, 001111010101001101000;
0.045784, 001111010011101110001;
0.039917, 001111010010001110000;
0.033997, 001111010000101101000;
0.028023, 001111001110010110010;
0.021996, 001111001011010000110;
0.015930, 001111001000001010000;
0.009834, 001111000010000100100;
0.003871, 001110110111110110110;
-0.002105, 101110110000100111111;
-0.008114, 101111000000010011110;
-0.014118, 101111000110011101010;
-0.020142, 101111001010010100000;
-0.026154, 101111001101011001000;
-0.032341, 101111010000010001111;
-0.038513, 101111010001110111000;
-0.044678, 101111010011011100000;
-0.050827, 101111010101000000110;
-0.056931, 101111010110100100110;
-0.063293, 101111011000000110100;
-0.069275, 101111011000110111100;
-0.075714, 101111011001101100010;
-0.081619, 101111011010011100101;
-0.087967, 101111011011010000101;
-0.039932, 101111010010001110010;
-0.099945, 101111011100110010110;
-0.052032, 101111010101010100100;
-0.111938, 101111011110010101000;
-0.064056, 101111011000001100110;
-0.124008, 101111011111110111111;
-0.130280, 101111100000010101101;
-0.135986, 101111100000101101000;
-0.142090, 101111100001000110000;
-0.093933, 101111011100000001100;
-0.154053, 101111100001110111000;
-0.105911, 101111011101100011101;
-0.165771, 101111100010100111000;
-0.117874, 101111011111000101101;
-0.177734, 101111100011011000000;
-0.183472, 101111100011101111100;
-0.135437, 101111100000101010110;
-0.195160, 101111100100011111011;
-0.146912, 101111100001011001110;
-0.206451, 101111100101001101101;
-0.158295, 101111100010001000011;
-0.164062, 101111100010100000000;
-0.223572, 101111100110010011110;
-0.175262, 101111100011001101111;
-0.234863, 101111100111000010000;
-0.186554, 101111100011111100001;
-0.192017, 101111100100010010100;
-0.251404, 101111101000000010111;
-0.202911, 101111100100111111001;
-0.262146, 101111101000011000111;
-0.213562, 101111100101101010110;
-0.218964, 101111100110000000111;
-0.278320, 101111101000111010000;
-0.229736, 101111100110101101000;
-0.234772, 101111100111000001101;
-0.240356, 101111100111011000100;
-0.245422, 101111100111101101010;
-0.304688, 101111101001110000000;
-0.255554, 101111101000001011011;
-0.260864, 101111101000010110010;
-0.319702, 101111101010001110110;
-0.270630, 101111101000101010010;
-0.275513, 101111101000110100010;
-0.280518, 101111101000111110100;
-0.285400, 101111101001001000100;
-0.290344, 101111101001010010101;
-0.295288, 101111101001011100110;
-0.299927, 101111101001100110010;
-0.304871, 101111101001110000011;
-0.309326, 101111101001111001100;
-0.314209, 101111101010000011100;
-0.372437, 101111101011111010110;
-0.323242, 101111101010010110000;
-0.327881, 101111101010011111100;
-0.386169, 101111101100010110111;
-0.336731, 101111101010110001101;
-0.341248, 101111101010111010111;
-0.291870, 101111101001010101110;
-0.350403, 101111101011001101101;
-0.354858, 101111101011010110110;
-0.305420, 101111101001110001100;
-0.363892, 101111101011101001010;
-0.368286, 101111101011110010010;
-0.372681, 101111101011111011010;
-0.377075, 101111101100000100010;
-0.381470, 101111101100001101010;
-0.385864, 101111101100010110010;
-0.390625, 101111101100100000000;
-0.395020, 101111101100101001000;
-0.399780, 101111101100110010110;
-0.350647, 101111101011001110001;
-0.409363, 101111101101000110011;
-0.414062, 101111101101010000000;
-0.364990, 101111101011101011100;
-0.423828, 101111101101100100000;
-0.428711, 101111101101101110000;
-0.433655, 101111101101111000001;
-0.384766, 101111101100010100000;
-0.444214, 101111101110001101110;
-0.449219, 101111101110011000000;
-0.400940, 101111101100110101001;
-0.460083, 101111101110101110010;
-0.465820, 101111101110111010000;
-0.471436, 101111101111000101100;
-0.423218, 101111101101100010110;
-0.483276, 101111101111011101110;
-0.489014, 101111101111101001100;
-0.441406, 101111101110001000000;
-0.447388, 101111101110010100010;
-0.507812, 101111110000001000000;
-0.514282, 101111110000001110101;
-0.466675, 101111101110111011110;
-0.473755, 101111101111001010010;
-0.534180, 101111110000100011000;
-0.541260, 101111110000101010010;
-0.494507, 101111101111110100110;
-0.501465, 101111110000000001100;
-0.562622, 101111110001000000001;
-0.569824, 101111110001000111100;
-0.523193, 101111110000010111110;
-0.530640, 101111110000011111011;
-0.591675, 101111110001011101111;
-0.599365, 101111110001100101110;
-0.552734, 101111110000110110000;
-0.560303, 101111110000111101110;
-0.622070, 101111110001111101000;
-0.629272, 101111110010000100011;
-0.583008, 101111110001010101000;
-0.590576, 101111110001011100110;
-0.598389, 101111110001100100110;
-0.230042, 101111100110101110010;
-0.150665, 101111100001101001001;
-0.547241, 101111110000110000011;
-0.551147, 101111110000110100011;
-0.554810, 101111110000111000001;
-0.612427, 101111110001110011001;
-0.561768, 101111110000111111010;
-0.565063, 101111110001000010101;
-0.568359, 101111110001000110000;
-0.625854, 101111110010000000111;
-0.629150, 101111110010000100010;
-0.578369, 101111110001010000010;
